job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,gpu_type
907cccb9-197a-4e7e-1e54-b3e69e16f919,2018730,19140,wide_resnet__2B,2023124,256,16,v100
11d094f1-e4e0-06e2-0e8a-e34aae48ad90,2018771,17055,moe__10B,2020932,256,8,a100
98df8d2d-7c75-5816-f65a-39866aa048da,2018934,5922,moe__2.4B,2021737,256,8,a100
075d87ca-ddba-423d-2e28-fefd48afc7a4,2018989,19225,moe__1.3B,2021965,256,1,a40
8045019a-2024-310f-58b5-5756900334a8,2019056,17417,moe__690M,2020104,256,4,a100
0b132aab-dfb8-832b-211b-55597714d366,2019155,51100,bert__2.6B,2021808,128,8,v100
8b7dbb93-065d-e5e1-5c55-c96f3566b939,2019402,26650,wide_resnet__1B,2021735,256,2,a100
37f9b021-8533-913f-7f50-f3b501b32226,2019408,3735,moe__2.4B,2021364,256,8,a10
778b3f97-9147-b6e5-31d1-fe26c68a9fee,2021876,120620,bert__2.6B,2024172,128,8,a10
bb596463-90a8-1d48-f2ec-40f711a52edd,2022202,1962,moe__690M,2023781,512,2,a100
88201c1c-8f23-e5aa-e5d2-7aab1076765a,2022212,18307,moe__2.4B,2025022,512,16,a40
bbe442e9-1629-c794-85db-97224b10b1d3,2022219,4492,moe__10B,2025940,1024,16,v100
0204d950-14db-ca8e-9bdd-79571860c8bc,2022279,19335,moe__1.3B,2025362,256,2,a100
119abe5e-16d6-8985-4e11-be8e2b3ed12d,2022281,17968,moe__1.3B,2025551,256,8,v100
d3cf2fea-d46b-4d14-9b89-6a6b914301c1,2022624,38220,moe__10B,2026644,256,16,a40
a1848254-202f-e620-6fc6-5158459dee4d,2022645,13490,moe__2.4B,2025343,256,4,a10
a7822895-0f41-df6f-f438-c8381035b1f9,2022717,35672,bert__2.6B,2026922,128,8,a40
c39f7d65-88b9-f79f-e36e-eb89c8cff943,2022834,19010,moe__1.3B,2026260,256,4,a40
d1d74024-8a97-3c84-c507-955a46dba376,2022907,8872,moe__690M,2025732,512,2,a10
2cd34861-3e12-a987-3c5d-7b3dd2a92ea8,2023053,37985,bert__2.6B,2025883,128,16,v100
b3e150a0-22c4-2b87-3cea-e500e171c2ef,2023145,26202,moe__2.4B,2025476,256,16,a10
7893f104-a244-c538-38d4-7c929a32074f,2023243,12562,moe__2.4B,2025582,256,8,a100
ea21e646-666d-f696-4f03-f9f0ddf281bb,2023331,53827,moe__1.3B,2027430,256,4,v100
bec3557f-e1d9-31b4-c961-7b19295f5202,2023353,26480,moe__690M,2026890,256,1,a40
7da6aa5b-5455-08e9-e2bf-da2ac4160660,2023520,3682,bert__1.3B,2025439,256,8,a10
be8d9f09-6a10-f89c-06c4-e7dc1f28dd56,2023521,4015,moe__1.3B,2025398,256,8,a100
ce00bf95-e086-8a4a-51de-8bd7e2a085d7,2023639,45725,bert__1.3B,2026733,128,1,a40
4e2b397d-0272-6ac5-0ca4-afe780ee7744,2024073,36670,wide_resnet__500M,2025533,256,2,a10
246bb58a-92ec-eeb9-87fd-26803a745d82,2027090,11557,wide_resnet__6.8B,2029065,256,8,a40
937f5be7-e881-351a-67b8-004c7288e08f,2027575,11340,wide_resnet__2B,2029851,256,8,a40
d34d44d5-2ff9-d79d-6be9-badb04d6a6e4,2027590,5978,moe__1.3B,2030358,256,2,a10
40a5a3f0-c04a-12f2-7c4d-67e8151deedb,2027601,5328,wide_resnet__500M,2031336,256,4,a40
6fee5ce3-bd06-fbae-3b6c-f88ab954562a,2027726,6593,moe__690M,2030210,512,1,a40
de3afb99-be52-2ab8-d900-0bd556e4fce0,2027758,117380,bert__1.3B,2030927,128,2,a40
5438eed2-46cf-153f-ff17-bdb5a6d57ecf,2027764,15046,wide_resnet__4B,2029680,256,4,a40
8605e5ca-6e78-2ec8-ddfd-07532329e8e5,2027883,3300,moe__2.4B,2030876,1024,8,a40
40a5a1e0-c8a1-e100-320f-d40dadbee59b,2028107,35117,moe__10B,2030832,256,8,a100
4144c897-3d4a-a903-8fe0-b79c9b1dc9e0,2028922,2707,moe__1.3B,2031325,512,8,a10
1c842a68-b3ab-52e1-7652-ba767d177494,2028942,13397,wide_resnet__500M,2030717,256,4,a10
44391500-b83d-69fc-29f1-0aeebafb22d1,2029489,3961,moe__2.4B,2030829,256,16,a40
d173c9f0-a4a9-41d9-4b6d-5ed8c80bb9ce,2029819,18595,moe__2.4B,2031872,256,4,a10
80c1a340-bd75-4afa-c8a2-cdabb5772bc4,2029883,14000,moe__690M,2031458,256,4,a40
8f73a4c2-6dd6-9265-b5ef-f6183ac89521,2030078,6123,moe__1.3B,2032671,512,4,a40
3279ec70-b5c2-dce4-3247-65fb1c22068b,2030156,17875,wide_resnet__2B,2033578,256,4,a40
fdc2d6f6-965e-00cc-5e5b-5a5fecb99ec7,2030243,11702,bert__1.3B,2034540,128,8,a40
19b37ff5-ad45-0f67-9b4b-d7c88e2b1d66,2030826,7195,bert__1.3B,2033209,128,8,v100
c9d467b7-7736-1c46-5dbf-f59d8634372e,2031036,16311,moe__1.3B,2032664,256,8,a40
05db80fb-d41a-a751-1191-8269ed808fdb,2031260,9857,moe__10B,2033253,256,16,a40
8db77d4a-6b10-34d6-1f66-9d814f0ee8c7,2031313,17042,moe__690M,2033062,256,1,v100
107f2ed0-eea6-cf09-98fd-58e0c79f3314,2031482,11918,wide_resnet__6.8B,2032662,256,16,a40
aa96aabd-5511-1521-b50f-e90811403460,2064698,1998,bert__1.3B,2065625,256,8,a40
b76b81ce-5b1d-c0a6-11de-7f1e09838f18,2064738,1052,moe__10B,2066259,512,16,a40
7b10548a-4a14-accd-ff7d-82de94441fbf,2064744,18820,moe__1.3B,2065363,256,4,a10
51892464-4d81-31fe-ef47-d8137ebb46e2,2064773,8723,moe__1.3B,2065701,256,4,a10
1acc62b3-fdcd-96bd-2fb0-973b015daadc,2064814,7612,wide_resnet__500M,2065912,256,4,a100
f13bcfab-7df8-0343-0986-7fbde83d6fcb,2064882,6327,wide_resnet__1B,2066071,256,8,a10
7aa0a3a9-01e4-01d7-03c2-edb69ceb2d6f,2065403,9385,wide_resnet__1B,2066332,256,8,a10
79c7b6be-c162-32a4-df07-b88a870bd5b8,2065453,37565,bert__1.3B,2066740,128,8,a10
40517ba5-4339-291f-f652-f670b1d6124c,2065547,3987,bert__6.7B,2066392,128,8,v100
99c7d043-2c89-d93b-6912-dd05755acf74,2065611,9210,wide_resnet__6.8B,2066403,256,16,v100
52a2d702-0e03-1e65-e32f-daf986cc3816,2068572,9711,bert__1.3B,2070754,128,2,v100
2b3c2497-41c4-3542-4707-7a860e4a6130,2068624,12852,wide_resnet__500M,2070879,256,4,v100
6a3e5bb7-ce02-ccd9-1c0d-6d702904a1a4,2068737,5970,bert__760M,2069580,128,2,v100
18fb1ae6-2b21-7c29-b6ca-338997d3350f,2068800,11857,moe__1.3B,2070835,256,4,a10
e81f1702-54a3-0f84-f4e6-820e40e3173d,2068804,20640,bert__1.3B,2070992,128,4,a10
722942a2-e8bb-ebfb-af7c-9cd4d847a473,2068859,11532,moe__1.3B,2071467,256,4,a100
05f95114-8a6f-ac82-8a3e-bdbe1ed67c17,2068927,2947,moe__1.3B,2070656,256,8,a40
c4d9f75f-f3f5-3000-d410-65aeb1495e5c,2068973,59965,bert__760M,2070645,128,2,a100
f42797fe-36e0-253e-e9f0-27233c34a509,2069077,3537,wide_resnet__2B,2070877,256,4,a40
7f265eed-3f63-3e00-c44f-440eeaa44ee2,2069119,3616,moe__2.4B,2071035,256,8,v100
da44bdbe-6336-d8c7-30cc-78689be67086,2069170,9782,moe__1.3B,2070616,256,2,a40
827c8c4c-dcb4-9d93-2d7d-68b489226c44,2069200,10640,moe__2.4B,2070895,256,8,a100
f9198bfe-5205-a134-d9bf-40e2de43ec75,2069214,3693,moe__1.3B,2070337,256,8,a40
250a6f87-a5d2-1740-dcad-fe90ac03def2,2069255,9751,wide_resnet__2B,2071209,256,16,a40
76450bd4-af36-df74-9997-a66656eef5d7,2069263,70060,bert__1.3B,2071466,128,4,a100
5f966586-f75e-35f5-0577-0771812fc28c,2069266,11880,moe__690M,2070332,256,4,a10
80269b92-ba9f-8777-4500-8e3680334d78,2069304,7582,bert__1.3B,2070902,512,4,a40
260fc98c-c03d-90f8-d09b-932e792def85,2069574,11272,moe__690M,2071152,256,2,a10
b3d04331-6ddb-f6e3-fe18-5f6df049a3fd,2069595,20547,bert__2.6B,2070983,128,4,v100
d40b8464-92c3-67b3-3663-4fd8dfa8620e,2069644,13950,moe__2.4B,2072183,256,4,v100
29f537a2-e1f9-335d-9602-a0f2c3800654,2069669,24170,bert__1.3B,2072082,128,2,a40
7e7c52f6-8f3c-8c5e-c0c6-6ae0bdc9b384,2069713,30330,moe__690M,2070583,256,1,a10
dc4f433b-3c43-92d1-a455-855663ec37f8,2069769,37140,moe__1.3B,2072343,256,8,a10
e1494dbd-eef9-96e7-323a-76acfd5805b7,2069834,40665,moe__1.3B,2071129,256,4,a10
892f7c4d-5b11-f558-42ab-d8390b5dc272,2069865,11050,wide_resnet__2B,2071097,256,4,a100
ea407e89-d2f1-219d-b0b8-107c9705a896,2069961,3907,moe__10B,2072242,256,16,a40
40c7cbf0-4d8a-8985-09a3-498e38fec22f,2070055,10117,moe__690M,2071647,256,1,a10
0c096bcf-54c6-710e-2926-d07091ddce0b,2070079,29780,bert__2.6B,2072377,128,8,a40
25657f31-c6b4-977f-129b-69cc1aeffef0,2070149,10695,moe__2.4B,2072188,256,4,a10
3dc3b693-6a99-f0ae-938c-ba6e3735823f,2070151,18342,bert__1.3B,2071564,128,8,a100
d3b113db-f1e9-f49c-23f4-9f5921b49a5e,2070175,34185,moe__690M,2072500,256,4,a10
551c9dd4-4247-bc3c-6f7a-6e4a8c825d74,2070176,10363,wide_resnet__2B,2071235,256,8,a10
b1c2bbd1-c791-9b75-403c-ab086d7c9899,2070180,14467,moe__2.4B,2072555,256,8,a10
6815bf54-9c2c-dcce-1c3b-677280741a47,2070199,14745,wide_resnet__1B,2071639,256,2,v100
9e1fdece-2721-1de5-46c8-0fa12eaa7b89,2070222,25910,bert__1.3B,2071284,128,2,a100
42357b2e-92ca-31b9-751d-e436bc35a73a,2070237,33940,bert__760M,2072109,128,4,a10
8d19fe2e-0dd2-c2de-ce91-e7a67a2e25f8,2070241,38690,bert__2.6B,2071296,128,8,a10
642df78b-46d1-7722-e037-0ef94dfa4510,2070287,3321,moe__2.4B,2071997,256,8,a100
45e04a18-c24a-05d4-2190-d40fb5564468,2070297,32815,moe__2.4B,2071975,256,16,a40
c8779fc5-36fa-04ca-72b0-fcea121a2171,2070314,10408,wide_resnet__2B,2071742,256,8,a100
ef71f554-2ae1-79c6-39d2-4e2d09426161,2070335,11316,moe__10B,2072577,256,8,a40
71de4425-e287-70eb-b966-6ea4c3099329,2070367,18402,moe__2.4B,2073301,256,8,a10
a8aab749-1432-b237-34ac-7fc81e6ba750,2070403,12143,moe__2.4B,2072389,256,4,a10
57e963c4-e17a-1882-dde8-efeb4471df0e,2070405,7981,moe__690M,2071879,512,1,a100
10f01f27-5e3d-940d-109a-8e3da6eba46a,2070411,16730,moe__690M,2072069,256,2,a10
cf3a988f-c0e4-01c4-c972-bc548d8f5546,2070428,11653,moe__2.4B,2072161,256,4,a40
ec0f342d-1ba1-34a0-ccfb-5831b6d845a0,2070462,9701,moe__2.4B,2071786,256,8,a10
5e5a445a-fc5a-e8ac-aa48-0c70e420402c,2070469,9916,wide_resnet__2B,2072265,256,16,v100
c37a4e47-9ad7-2d81-ac09-d46b379d0e1f,2070478,11571,moe__2.4B,2072303,256,4,a10
d92da0f5-ede0-7a52-6ab9-f87ba966b2c4,2070482,3073,moe__1.3B,2071547,256,8,v100
4ef22fcc-8285-a90e-1f80-b6cfc6c5ef8f,2070487,3110,moe__2.4B,2072945,256,8,a10
fd32d9fe-b78a-3127-7928-8b335fba2785,2070488,3411,moe__10B,2072348,256,8,a40
4be6fa45-c7d3-01ce-a9c3-c1c0c2d61d9d,2070506,14945,moe__10B,2072272,256,8,a40
89483c2a-4dbd-ea6c-467b-68177adce5b0,2070522,1472,moe__1.3B,2071632,512,8,v100
6a4df5dd-6ff9-5246-78fc-5f403c088b2d,2070535,12452,moe__1.3B,2072250,256,8,a10
f032b90c-a540-87fe-6d65-c828ea6bebbd,2070544,11200,moe__10B,2072892,256,16,a40
c43c50f4-9667-66eb-9122-c249f15e79b8,2070563,8100,moe__1.3B,2071571,512,8,a40
a1d6c788-5a47-5844-5ef8-6cbfd9734791,2070576,79610,bert__1.3B,2072904,128,8,a40
ea5f37da-d012-c0cc-e52c-8033e0b44dcf,2070585,16050,moe__10B,2073251,256,8,v100
b8a4cefc-f848-9611-02c3-4e64c5ea9d46,2070594,10212,moe__1.3B,2072027,256,4,a40
b473ea62-7474-c397-cc4c-694585001acc,2070607,3616,wide_resnet__2B,2071516,1024,16,a40
d3c46137-c830-105b-0b8c-18f5f26972f4,2070615,3283,moe__2.4B,2073041,256,8,v100
3e1690d5-1a49-73b2-3f78-b28e1859e920,2070624,7411,moe__10B,2072082,512,16,a40
05ba2ff9-4c94-74f0-db2a-092cd1069a6a,2070625,20270,bert__760M,2072759,128,1,v100
77d2ac10-5cd5-3329-814f-b5051ea17a57,2070651,11343,moe__2.4B,2071656,256,4,a40
44adaa9c-bf29-030e-bc75-a71c60ee9b7f,2070653,12611,moe__2.4B,2072639,256,4,a100
3903886e-8cdc-b4af-43c4-21fd60129c28,2070664,5330,moe__690M,2072805,512,1,a40
bb98fc90-9284-1af5-c291-704cffc30cf3,2070676,13795,moe__2.4B,2072937,256,16,a40
30c1fe60-859e-7256-e849-fb27b56c7c4d,2070681,67720,bert__1.3B,2072405,128,4,a40
5222617c-3838-1995-1f8b-812dee9358be,2070699,11153,moe__2.4B,2072411,256,8,a10
d71db33d-a094-082b-72f0-06501702c6c7,2070704,10307,wide_resnet__2B,2072270,256,2,a40
3af3d846-1ba1-54d7-f483-81cdb4c350ad,2070705,13842,moe__2.4B,2072453,256,4,a10
033865b6-ad1c-a01b-e1d4-d265d5414d2f,2070715,19132,wide_resnet__500M,2071888,256,4,a10
6d542e6c-19f6-7bf4-3b50-15d223aa7a70,2070721,16395,moe__2.4B,2072437,256,4,a10
4fa4affc-196c-1302-a568-79208b7ff620,2070722,12347,moe__2.4B,2073042,256,8,v100
c499dd9b-8dc3-c1c9-dedd-ebf8b0dbd11a,2070738,2881,moe__690M,2071569,256,4,a40
0808e1b5-5a80-0fd0-53f0-a0d1f0d73ac5,2070752,31645,moe__2.4B,2072600,256,4,v100
7d033dd7-148a-4c50-0142-2e0e829f4c9f,2070757,19240,bert__2.6B,2072336,128,8,v100
8f98deb5-c178-41ac-98e1-507874b79861,2070759,11728,bert__1.3B,2072735,256,4,a10
c563c681-f270-a93d-65af-35fad733766f,2070760,30532,moe__2.4B,2071742,256,8,a10
e4e7f03c-390b-867b-d752-48a0a7b4e0aa,2070764,3625,moe__690M,2072826,1024,4,a10
7b2bad3d-7c25-5f41-49ad-267a74d5fe1a,2070780,34205,moe__2.4B,2073119,256,4,v100
5386494f-86d0-409c-ceea-db2d9a392316,2070835,10632,wide_resnet__500M,2072663,256,4,v100
92ea7fc1-5601-7f3e-53dd-d11b26178c62,2070839,10395,moe__10B,2072276,256,8,a40
739abc4b-7c99-3360-f3cd-2787877ae8af,2070840,13155,moe__690M,2072860,256,2,a10
fb2d8dc1-39a4-a8fc-c92d-6007df499a38,2070845,23790,bert__2.6B,2072267,128,8,a40
f9282c9e-44dd-2295-446b-d2784a1cdff8,2070853,3205,moe__690M,2072346,256,1,a40
8622c3c8-9a99-044c-e2e6-2c9ccb3eb361,2070860,12573,moe__2.4B,2072212,256,4,v100
f65ef3da-b098-d43a-d891-253da4b898b3,2070877,3368,moe__690M,2072096,256,4,a100
e0377b8b-bad7-32a5-4205-6c6f960a2473,2070906,15445,moe__1.3B,2072549,256,4,a40
0e22eb3d-909d-b66f-aafe-4966994f7969,2070923,11465,moe__690M,2072039,256,1,a10
50a7294b-8ff0-e871-528f-dfee237b6ecc,2070929,13395,moe__2.4B,2071795,256,8,a40
67e99edc-b032-965e-2a3f-3d7ce193ed04,2070938,12072,moe__690M,2072507,256,4,a100
19700db9-f0e7-a28d-915d-5b79ac2144c3,2070946,36525,wide_resnet__2B,2073290,256,8,a100
53028b18-d032-6689-cdd3-b231402c1e98,2070982,12285,moe__10B,2072173,256,4,a100
5450b6b6-de97-de8a-5476-7bbbfa143f44,2071021,22100,bert__2.6B,2073422,128,8,a10
b75ae08c-20f3-c3d7-0955-c5d4a700c13d,2071058,5448,wide_resnet__2B,2072541,512,16,v100
a677c23d-49f4-2563-9a6a-3550107b2f5a,2071075,10160,moe__690M,2072966,256,4,a10
16baade9-8398-f428-f18c-e29e04e6d80d,2071078,16448,moe__1.3B,2072623,256,8,v100
3affdcf3-12e0-7e73-4027-c8bf4993b2df,2071130,6242,bert__6.7B,2073171,512,8,a100
b0e2eb8d-f0a5-8962-77be-a325834ac10f,2071153,11340,moe__10B,2072081,256,16,a40
6dcc0fb2-1ae0-501d-7aaf-4ab8ee144b21,2071154,3847,moe__1.3B,2073304,256,8,a10
85975aa4-84e5-7d42-81df-35690570ffff,2071163,31590,moe__690M,2073147,256,4,a100
b06fc65b-5667-7c35-88ae-5ca084310554,2071166,15040,moe__2.4B,2072510,256,16,a10
d6e3fab5-6747-ecdc-ecf6-e96a17e3d3a9,2071176,4138,moe__1.3B,2072780,256,8,a100
1498baac-890a-c4d1-beae-b22cc6b3f0f8,2071181,16247,wide_resnet__500M,2073779,256,4,a10
fc68fca6-e00b-164e-a600-48aebc3e661f,2071213,18932,bert__2.6B,2073465,128,8,a10
eebb1b6c-2262-31b4-b40c-62df51f82365,2071223,21195,bert__1.3B,2072460,128,4,a100
916d2836-c1d6-f986-d50d-8fcbad725342,2071226,3598,wide_resnet__6.8B,2072800,256,8,a40
463bca4c-8cef-21a0-1afb-633ae292cba8,2071233,7013,moe__1.3B,2072864,512,4,v100
6573b1ac-220c-dc04-6315-7eb05e4d18c6,2071265,29015,wide_resnet__1B,2072937,256,2,v100
062855e0-9294-bc65-aee7-c2b0faa2a108,2071270,5475,moe__690M,2073662,512,4,a100
8c96b1dc-c1b1-f7c2-ed9f-88105e65fb5e,2071279,16492,moe__690M,2072669,256,4,a10
a074e61d-2c0e-b1e1-8682-5f621bca4f50,2071287,5380,moe__1.3B,2072143,512,2,a100
62ff66b4-a0d7-ccaf-6253-57d00b9e58d5,2071411,12380,moe__10B,2072950,256,16,a40
2ce90be9-59e2-5d06-c4aa-1676d9d29c20,2071430,67110,bert__760M,2073262,128,4,a40
516c460a-6a5d-c8ce-b015-f76d5d2e2d8d,2071431,5112,wide_resnet__4B,2072312,512,8,a100
386bea69-7e5b-9450-f5b0-9f3cdfaaa722,2071464,20650,bert__760M,2073648,128,4,a10
51a31d48-c25e-7f62-b379-94dbe604b1c1,2071576,12027,moe__2.4B,2073788,256,4,a100
391bb90b-0b49-df30-48d5-6d7c97b1e5f6,2071585,7428,moe__10B,2072519,512,8,a40
e27eadfd-d480-c0f2-caa6-47052a26c721,2071591,13905,wide_resnet__2B,2073829,256,2,a40
f2c347e3-4400-1e99-5c1f-5dd496dc9b62,2071592,14571,moe__10B,2073399,256,4,a40
52587b98-535b-9e5e-8ca1-a3ed6d155832,2071598,10478,moe__1.3B,2073030,256,4,a100
58c1f715-d793-2b61-24e0-74fb404e03d9,2071601,2848,wide_resnet__2B,2072716,256,16,v100
b19afd63-e0fc-fd89-b06d-f6588739abf9,2071602,32605,bert__6.7B,2072957,128,8,v100
5741af46-4c03-11e9-51cd-a3d9d21552fa,2071602,66580,bert__760M,2073231,128,4,v100
548bbecc-22f7-e38f-8052-f5ea3c38c3cb,2071605,3270,wide_resnet__1B,2073593,256,8,a100
771687cd-20c8-6f82-4d80-1338f2081e50,2071607,5693,bert__760M,2073528,512,4,a40
376f18c0-46f0-8bb0-87e1-742666488f97,2071608,4011,moe__690M,2072823,256,4,a10
03d11113-b211-bb6a-9402-252adc087eca,2071608,856,moe__690M,2073702,1024,2,a40
d8f6a840-24f3-3386-2d07-562dadf68787,2071613,16020,moe__2.4B,2074015,256,4,a40
3bfb80ae-53c5-49e2-04e0-283717639800,2071613,44720,moe__1.3B,2074717,256,8,a100
a8591348-c869-bead-6224-b16c74e6a179,2071614,12927,moe__10B,2073180,256,8,v100
cec67a91-9d7c-b74f-70b1-01dbb41fda02,2071616,16182,moe__690M,2072949,256,4,a100
932d23ae-b6a4-39b1-727c-fc6d2bae1416,2071617,29770,bert__2.6B,2072495,128,4,a100
cf2af950-056c-e6c4-9820-239f173b9380,2071618,3175,moe__10B,2072780,256,16,a40
54ce2562-e1c7-4959-0e1d-55001f4c29c8,2071624,6373,moe__1.3B,2074036,512,1,a40
9b9b618b-3467-f1de-7091-6f27d18181cf,2071628,12347,wide_resnet__1B,2072919,256,4,a40
e823e178-ae5e-b17a-3c24-a17efce0576b,2071634,17490,wide_resnet__2B,2074055,256,16,a10
45327585-348f-841d-5e56-9d8f868614c5,2071634,15490,moe__2.4B,2072912,256,16,a40
5b39d872-bf60-ab4f-6ef8-bf82dfc19b02,2071637,7198,moe__2.4B,2073356,512,16,v100
79125ce8-6bea-fc30-e2bd-8959618b9101,2071641,2970,moe__2.4B,2073038,256,4,v100
a7d1d092-e2d8-4e81-62d1-5777927c41d4,2071645,16355,moe__10B,2074079,256,8,a40
381ea7f6-d6b2-b34c-ad62-39ffda20ed8f,2071658,11020,moe__1.3B,2072691,256,8,v100
f770e82e-768f-3d2f-fd93-9c659fbca932,2071660,2970,moe__1.3B,2073767,256,4,a40
706d5dbc-5c4b-b71e-6d51-97b99e2b9be9,2071676,12202,wide_resnet__2B,2074186,256,8,a40
591dbf9d-62b3-ea69-295e-e44b1b90f944,2071691,14582,moe__2.4B,2072741,256,2,a100
71040d46-527f-0676-8fec-e1490110b766,2071697,17445,moe__690M,2072832,256,4,v100
d68d5fca-fe71-6446-db29-21e24b4efc01,2071708,11435,wide_resnet__4B,2072837,256,16,v100
1e7eb43c-bc7a-e641-f413-94bc1493927a,2071711,7037,bert__760M,2073292,128,4,v100
f6c73b2d-30df-f4bc-4acc-88d07546fda3,2071721,10432,moe__2.4B,2073400,256,4,a40
3bded9f1-27c4-b63f-bf30-58b0625492b4,2071732,15470,moe__2.4B,2073364,256,4,a10
4dab1998-ced0-d4f2-32f9-8cdbca10f29a,2071756,15455,moe__690M,2073693,512,4,v100
08996c69-ae41-29ef-f4dd-804195ac8147,2071777,11201,moe__690M,2072920,256,2,a100
858c6603-b184-5672-8531-f35498096821,2071781,5533,wide_resnet__1B,2073231,512,4,a100
cfcbd9c6-c3aa-5309-a6b5-4b6e3b325955,2071781,4817,wide_resnet__1B,2073010,512,8,a40
87d72a38-c034-a7e7-e832-9403c25ec856,2071793,5671,moe__2.4B,2073807,512,16,a10
7675e454-b391-537f-c675-1b411b8f2e54,2071801,9556,moe__1.3B,2073659,256,8,a10
3b1003f3-1f05-e8cc-a574-33fcb63e460e,2071953,12121,moe__1.3B,2074255,256,1,a40
4a98c3d6-37d3-a017-b075-bd9cae09e3a4,2071957,17490,moe__2.4B,2073877,256,16,a10
4a896604-24a7-3cda-9a1e-7c57d39e01a3,2071971,14985,wide_resnet__500M,2074527,256,2,a40
8a034adc-e526-4771-e236-bf56d9d694e1,2072005,16655,wide_resnet__2B,2073254,512,16,a10
65810ae4-3814-a9b1-55aa-2d67a83772a8,2072011,14891,wide_resnet__1B,2073073,256,4,a10
53b8bd67-7236-9d5e-71ab-f1b4f30f4b57,2072011,11760,moe__2.4B,2074770,256,16,a10
3f448a42-a66a-3709-c626-ef8963665fdc,2072013,32357,wide_resnet__1B,2074468,256,4,a10
35b0fdbc-3f61-d9db-d802-f35fd3615ed4,2072015,5033,moe__690M,2073974,512,4,a40
810ccd6e-da63-d02c-65b8-ddf1f359b541,2072016,27810,bert__1.3B,2073740,128,8,a40
2bd1394e-8dfa-2df1-484d-114039e87471,2072020,14467,moe__1.3B,2074139,256,2,v100
b9856fa7-22a3-24c3-63f3-d14f8b197faa,2072020,15883,moe__2.4B,2073986,256,8,v100
e393374f-8b00-cc49-25d3-04054d92e594,2072020,35765,moe__2.4B,2073857,256,16,a10
404f9456-bfd9-2127-ceeb-3fbc4d7b2962,2072022,22207,wide_resnet__2B,2074616,512,16,a10
4b4d6ad8-3fd8-87e1-12ec-d8157e61720d,2072023,3278,bert__1.3B,2072953,256,4,a10
d1e2c821-166b-d8fb-3361-aaeaeedaf6ad,2072024,14626,moe__690M,2073367,256,2,a100
54684b4f-56b1-166a-d35c-225caa5ce9d0,2072025,5172,moe__690M,2072851,512,4,a10
e3c77c6e-56d8-e17e-d4f0-a52fd5bf8f1b,2072029,4998,moe__1.3B,2073858,512,4,a10
281fd4eb-979f-b8f5-8ee2-c03bc6eb0a65,2072030,3618,moe__1.3B,2074010,1024,8,a10
6175b3dc-6def-646f-e027-c826c8aa4854,2072031,3090,wide_resnet__2B,2073359,256,4,a40
e4e977ac-dbc8-33be-761b-491f22f98af9,2072040,17662,wide_resnet__2B,2073589,256,4,v100
f3f2f142-3817-7cd8-b584-78446a182068,2072057,10480,moe__1.3B,2073273,256,2,a40
5b40368d-cb9d-94c6-267e-656c234ad52b,2072144,14053,moe__10B,2073473,256,8,a40
c7d3734f-21cd-4a9e-44b9-b86897b734a6,2072148,11393,moe__1.3B,2074702,256,4,a10
61af722f-bf13-d69c-4d7e-56e861a6a723,2072254,9890,moe__690M,2074227,256,4,v100
e2c83337-07ae-4b3a-cdee-48387f5ac418,2072266,12045,moe__690M,2073486,256,2,a10
d0fb8eb6-2dc5-6c93-f7c1-61f7b39dee16,2072309,10146,moe__2.4B,2073245,256,8,a40
cdf0baa1-5ea1-000e-df36-840317482564,2072356,33575,moe__2.4B,2073469,256,16,a40
d3e0c80d-314b-97b5-b58b-17461ed961da,2072359,9940,wide_resnet__4B,2074405,256,16,a40
d7ada4a9-c476-8b9a-0656-364645daa96c,2072363,2792,moe__2.4B,2073367,256,8,a100
2cfb136b-0044-6847-7a78-c0952c832ba6,2072364,9710,wide_resnet__2B,2073830,256,4,a100
4d3b7372-dd25-b9c2-7401-b8b2fc1bbdbb,2072378,21692,moe__1.3B,2075556,256,8,a10
30c5012e-37a4-83b3-ccd8-55d57ace7da7,2072381,14930,moe__2.4B,2073238,256,4,a10
f5905b5a-8f0c-df05-cb05-4b9dce218fa0,2072410,12160,moe__1.3B,2074510,256,8,a10
3d34e9dc-b79c-d4e2-1100-12ea97179216,2072441,28930,bert__1.3B,2075229,128,8,a40
933ec0cd-07ca-efbe-4b82-6efdebc3af7c,2072459,5033,moe__690M,2073325,512,2,a10
a86d6e58-7425-003a-c50f-c12242181b96,2072496,20670,bert__760M,2074145,128,4,v100
743c92eb-e918-8aee-e9a8-5e1b8a5b3040,2072508,10273,moe__690M,2074334,256,4,a40
2e346430-d771-3b07-fa73-536629a494b0,2072509,11605,moe__2.4B,2073959,256,16,a40
3affbe89-0946-48c9-0d6f-23a4561fbdfc,2072513,16987,moe__2.4B,2074788,256,2,a100
cdd6ebd3-f987-2b60-e82f-9c323b40da5a,2072516,11317,moe__2.4B,2074399,256,8,a10
c409062e-8c3d-81b9-f989-9bd6dd101810,2072516,33030,bert__6.7B,2074415,128,8,a40
1ab0c294-8ed8-ac87-a3f1-0a8789b95cde,2072517,31262,moe__10B,2074970,256,8,a100
113d3b5f-46e3-1d31-2b09-7fff5794afff,2072519,28832,moe__690M,2073777,256,2,a10
edbbeced-35c7-d7ce-7003-3b53c65ff6f9,2072520,10617,wide_resnet__2B,2074051,256,4,a100
