job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,gpu_type
87c390fd-2e5b-0b3a-0f76-c339b39e9852,2685020,25522,moe__10B,2692858,256,8,a100
bdff80dd-6a66-9cc6-aa18-8d9338bc4223,2685432,89400,wide_resnet__2B,2697497,256,16,v100
4f8a1b78-9afa-fe4e-c345-ae6585b77071,2698011,179900,bert__2.6B,2699348,128,4,v100
426f83b3-a96c-1514-7432-304d90f96a53,2742828,78760,bert__2.6B,2745347,128,4,v100
7aa1b328-0f30-bbf8-41bc-09decc1d8c22,2761367,7492,moe__1.3B,2762373,256,4,a40
772668e3-7347-3618-368a-d982cd6ed25a,2770125,141700,bert__1.3B,2775028,128,2,a100
9a1449d5-45a2-43de-df6a-0f4ce51f6bf8,2781833,237515,moe__2.4B,2829197,512,8,a100
75b74cdb-2acd-0242-0ec0-82a2ba18b749,2788020,9953,moe__1.3B,2790383,256,4,a10
730f9520-1195-0621-4d4d-c7549f1f75e8,2813203,21302,moe__1.3B,2814515,512,8,a10
3f505068-9377-1f7c-37ae-36cd6e19e624,2813339,5083,bert__2.6B,2814505,256,8,a40
09528073-1ae1-f793-6d43-c5dcf8bf13c9,2813369,5912,moe__1.3B,2813959,256,8,a40
40297e8f-243f-99b3-f64a-347a9a0c4621,2813432,6505,moe__1.3B,2814274,256,2,v100
da8f6122-7d0c-8f90-3851-5f7c23e3e749,2813481,1643,moe__10B,2814156,256,4,a40
eec040d3-7b46-67f0-2f7f-8b1bbc9ad4d2,2813508,5710,moe__690M,2814242,256,4,a100
378e0c0b-e25f-c7fa-3332-578e3a8b5578,2813527,7170,moe__2.4B,2814508,256,4,a10
2a32e1b8-7f3f-fbd7-e379-2a8e6eac37bb,2813555,810,moe__1.3B,2814594,512,4,a10
78b9777c-fe56-0522-f05e-8ce5b8546269,2813560,5782,moe__1.3B,2814216,256,8,v100
a436791f-e96f-5270-2818-f41a3e22480e,2813571,7355,moe__1.3B,2814412,256,2,a10
6ca3b4fa-6d87-70a1-98c5-334989b3c047,2813580,5430,moe__2.4B,2814421,256,4,a40
6e895235-7115-64bf-d7bc-000ebb4b4cd1,2813581,7417,wide_resnet__500M,2814483,256,4,a40
2d4bae09-b0a6-c4b3-5831-a72a9665ffde,2813620,5048,moe__1.3B,2814301,256,2,a10
d56d30bb-dc03-21cb-7e3c-9039b1c59b48,2813645,1601,moe__2.4B,2814610,256,4,a40
8fb1ac58-ff39-e008-4410-bc565fdde0de,2813673,1913,wide_resnet__500M,2815101,256,4,v100
4d1538a9-abde-8d75-c0d5-eb757c54d9bd,2813689,6290,moe__690M,2815021,256,2,a100
7b941788-c031-4c95-cf15-3ef0e884009d,2813701,1958,moe__2.4B,2814382,256,4,v100
43087c2b-c025-6cdf-de0b-2d50c688c469,2813736,5753,moe__10B,2814314,256,16,a40
6cb088e5-a1d1-88b0-5d0e-77d518375f2a,2813765,8470,wide_resnet__2B,2814402,256,8,a40
e2a143b4-6b4d-9b1a-4896-19f45437f54a,2813836,13145,bert__760M,2814977,128,2,a40
589d98cf-5978-040c-3aac-81b398570e9e,2813918,15515,bert__1.3B,2814493,128,8,v100
6021b30c-db17-7669-9919-99cdce8d534e,2816611,18177,moe__2.4B,2818413,256,16,a40
ab0c2d95-46e5-f8b0-15af-ecbbd952b4b2,2821393,13040,moe__2.4B,2823592,256,16,a40
b549d084-9426-5384-36dc-3ed15a8e42f5,2823743,6657,bert__1.3B,2824751,256,8,v100
358e9ae6-7ed9-616a-2b1e-17bbf6787fd6,2824656,4156,moe__2.4B,2825853,1024,2,a100
6c5051df-e219-dce5-713d-e91d508a04ad,2831615,595,moe__2.4B,2831967,512,16,a10
4a63382f-931f-1fa2-5ed2-425f9e6ea475,2834490,22160,moe__10B,2836486,256,8,a40
1ab0b783-053c-e116-c029-b7b881924180,2847190,152782,moe__2.4B,2880809,256,8,a10
76f41a8f-a185-1c73-fea5-48dc6b40e050,2849034,13237,moe__10B,2851528,256,8,a40
8499bd19-86c0-ff77-cf4f-2e10235c5438,2850338,8407,moe__2.4B,2851502,512,16,a10
7dc595d2-c27d-baf1-3311-37d5527cfcff,2851764,19572,moe__1.3B,2853132,256,8,a10
de7dfdb6-4863-95ff-45b3-002a9826607d,2852842,78295,moe__2.4B,2853972,256,8,a40
3cac520c-0b27-0c2d-fb0e-bdcdb0c7392b,2853949,6587,moe__690M,2854586,256,4,a10
b3139a73-1121-516b-96c9-48a22c85ed0e,2854817,18145,moe__690M,2858137,512,1,v100
dad09e6b-c416-cab7-0212-ee84c42a9e00,2857193,9115,moe__2.4B,2858344,256,4,a10
2ac657b9-f8de-d979-a668-3ca15a8e70e8,2857214,5633,moe__2.4B,2857740,256,4,v100
c123216d-8e31-52c7-dd74-b361d1b57541,2857219,5708,moe__1.3B,2858461,256,4,a100
52612e3f-7ff9-b433-c57b-38938a1eef86,2857223,8507,wide_resnet__2B,2858364,256,8,a40
671b8191-634b-0577-0180-ed1d369de3fb,2857235,6881,moe__10B,2858179,256,4,a100
7368ce0c-32fe-a63e-ec50-d208941782c4,2857256,7595,moe__2.4B,2857762,256,8,a100
af3ebe74-b2ea-9d8f-987b-3f8515ca5a0d,2857847,2947,moe__2.4B,2858876,512,4,a10
8b0c878f-fabd-8aca-2ca0-cd1d4fad8c24,2857913,1747,wide_resnet__2B,2858994,256,2,a40
6ce04949-2843-503c-f9b9-d08accd4dc2b,2857925,5877,wide_resnet__1B,2859168,256,8,a10
58a107fb-57bb-25f8-8364-196d6d701cb4,2857960,8012,wide_resnet__1B,2859240,256,2,a40
39956e39-e388-8fdd-c537-d81b45e11a01,2858008,15877,moe__1.3B,2858935,256,8,v100
2ef026bf-108a-317f-ca0b-6b6fb7821db6,2858448,5745,moe__10B,2859574,256,4,a40
a4a80926-3c93-4fa2-46b8-4217e1f17b1d,2858537,17720,moe__1.3B,2859472,256,4,a40
9d4fe659-48b1-6e7c-2db4-a2d3e8621daa,2861987,4148,moe__2.4B,2863164,256,8,a40
42d140ce-e22f-a738-8a51-d789f1c0a388,2862549,864385,moe__2.4B,2933769,256,4,a40
50f16ee3-ab6c-0984-142b-b9a1b568088a,2868596,20790,moe__10B,2869926,256,8,a40
51a67ac6-caca-4458-6064-b8b49228bfcd,2868804,18947,moe__1.3B,2870149,256,8,v100
0ae85232-a4f7-a74f-7938-47db7533161c,2893956,72420,bert__760M,2897868,128,2,a40
830e6665-b4a0-c161-e980-43169a8384f3,2903013,79205,moe__2.4B,2908403,256,4,a40
0186f9cf-2c9d-1859-17a9-a334caaec77a,2914316,74658,moe__10B,2925279,256,4,a40
12dbb1da-a623-4b8d-e641-d4c914bef227,2915572,3433,moe__1.3B,2918202,1024,8,a10
64884e37-7a0c-286c-b07e-2193f93e5862,2921192,54172,moe__1.3B,2922495,256,8,a40
76ee9015-a18c-767e-6a97-db497a321a75,2928495,75750,bert__1.3B,2934639,128,8,a40
274d0926-8b37-0d3f-9d60-c02d12c27e6d,2929176,102907,moe__10B,2933465,256,8,a40
3072bb4d-b204-6668-4d99-b3940ece4fc7,2937918,75287,bert__760M,2948756,128,4,a40
6fd86ce3-0653-c4f2-4a42-9cbc573ccecb,2937956,151211,moe__690M,2961585,256,1,a40
9ea54a0e-955c-670c-ddfa-4392b1e5c044,2940516,4018,moe__2.4B,2940899,256,8,a40
69752960-081a-9405-fd6d-ca014bb11588,2940860,2132,moe__2.4B,2941451,512,8,a10
0f103dbb-8402-6727-5cb1-c234f8818101,2941715,8036,moe__2.4B,2944303,1024,4,a40
956c89d1-2143-da30-9427-8bf0101a4303,2942564,10242,wide_resnet__6.8B,2943609,256,8,a40
6e594cb7-4d48-5570-1766-87fcacf55885,2943416,26920,moe__2.4B,2945797,256,8,a40
0095854c-19f6-a162-6dfa-26fb09233d2a,2943796,43708,moe__2.4B,2962936,512,8,a10
785b7b63-c047-00c5-9c8f-bc72eb0e549b,2944769,11770,bert__760M,2947104,256,1,a100
7283cf16-bc96-d096-bfc2-26c27f314888,2945101,9382,bert__2.6B,2947331,512,16,a10
d0721088-2ff3-ea6b-d352-728871445c44,2945904,11925,moe__2.4B,2947978,256,4,a10
7bbf53b5-3f23-8c41-75db-cd09d090cac0,2946338,6752,wide_resnet__500M,2950331,256,2,a10
b449a3d2-466a-dd43-f2b4-2d68d63020db,2947721,40190,wide_resnet__2B,2949617,256,8,v100
33f799e1-e959-76f0-9463-f76eba8a4d16,2957703,9445,wide_resnet__2B,2959287,256,16,v100
65526630-6277-3948-7e9b-965b7a07bc99,2964654,493850,bert__1.3B,3000299,128,8,a40
644f2515-12cd-12d9-199b-04218088e12a,2971142,13551,moe__1.3B,2986049,512,1,a40
59e75c59-a9ca-0ed4-f873-eb3312a8ba6b,2971318,12992,moe__10B,2978801,512,8,a40
6f29912f-3820-f1ee-00ec-9072af34e315,2971449,281835,moe__1.3B,2989880,256,1,a40
60c15670-435f-4d2e-2fb7-4bd9d09c2ede,2971500,556290,bert__2.6B,2982127,128,8,a10
04d4ba88-03be-40df-a209-e16ee3c581c3,2971519,27182,wide_resnet__4B,2985395,256,8,a100
c640aed0-dafe-1b59-7adf-f4050585c9f4,2971789,90002,moe__2.4B,2988552,256,16,a10
9ba9ff40-68e8-1332-451d-a905b20b30d3,2971877,251532,moe__2.4B,2983896,256,8,v100
bf569643-42f2-d5a7-9adc-bfb93bfc3ef6,2972165,87712,moe__10B,2983033,256,8,a40
f57f4f27-95e8-b622-1321-806e7983a8b0,2972528,125250,moe__690M,2981284,256,4,a40
f3def6ba-d811-1620-05a9-eac511e09027,2972542,207680,bert__1.3B,2988277,128,8,v100
9288832b-b20b-b211-8dbd-a8047ce66630,2972696,555510,bert__2.6B,2982100,128,4,a40
20d582f2-91a2-71dc-2687-f45143f617d6,2972818,115593,moe__690M,2986016,256,1,a10
c45797f7-88c6-a379-ad92-4d0291f1fad9,2972959,103123,moe__10B,2986552,256,4,a40
3810122e-005a-1397-7cfa-b167974e6ef5,2972980,279680,moe__2.4B,2982315,256,8,v100
98248959-78c5-4c80-3159-c5bfec8aa5f7,2973019,116603,moe__2.4B,2991287,256,8,a10
6a1c4810-389b-0924-30e1-65c07ae1fc31,2973559,492175,bert__760M,2993613,128,2,a10
bc0bdd94-3187-d995-60d6-452cae1b6903,2973965,53827,bert__2.6B,2987948,128,4,a100
14f053e9-7378-e169-14c6-1137feeabcec,2974288,3727,moe__690M,2976567,256,2,a10
36dac635-2040-67ab-23b6-6cbfdb1f8129,2975190,123742,moe__1.3B,2987502,256,2,a40
70372b81-0c3d-79a7-34ad-4ae669a39bcb,2975778,39697,wide_resnet__6.8B,2977216,256,16,a40
8a75dec7-83a2-59d8-1b3e-89df766e61d7,2977568,40640,bert__760M,2978128,128,2,a40
0cc6234e-e670-1c43-9a2f-fbe3029cddf5,2977732,1775,moe__2.4B,2978774,256,8,a100
a60e3214-10e4-7374-7050-1e82de71f50a,2977827,6315,moe__10B,2979068,256,4,a100
00c48b5e-56cc-695b-4a10-f0e37d5d9aa0,2979094,5942,wide_resnet__2B,2980051,256,8,a10
f4cf43c9-6901-833b-c20a-8fbaadb04c2d,2980408,7950,moe__1.3B,2980967,256,2,a10
b4a582a9-fc73-8780-57c3-78b1cf964b60,2980520,5675,moe__10B,2981794,256,16,a40
b3fc7af1-32e6-bf27-0eb7-e9204f07400f,2980727,10615,bert__2.6B,2981997,128,8,v100
4c562a22-c089-2565-1755-96d9e5d07d0a,2982272,6285,moe__2.4B,2982814,256,4,a40
dc69be82-496a-9ede-403f-6ba33587b20d,2986568,89502,moe__1.3B,2999276,256,8,a10
17665181-0637-c6a5-f775-bb8af083d2f8,2986837,14277,moe__2.4B,2988594,256,8,a10
70938b07-0a4e-4485-2ea0-07fbf7dfcf51,2987022,87930,moe__2.4B,3003593,256,4,a40
c28d937b-353e-93b5-2f4f-d8f61ad0661e,2987055,281240,bert__2.6B,3001075,256,8,a40
9e5a11f9-6f94-b692-4073-3f9d706536c8,2987064,26061,moe__2.4B,2996623,256,16,a10
0c2ee100-5fad-b680-ffe5-167f02cc561e,2987248,12037,bert__1.3B,2989148,128,1,a40
723fabd0-4efa-4f2e-e777-82e3aea354b6,2987524,30830,bert__1.3B,2988620,128,2,v100
888ed957-b36a-ffb2-0e95-68624c8e9109,2987743,102581,moe__690M,3008017,256,4,a40
61eb52ee-3267-61b2-aebd-231a50c950a3,2987826,22375,bert__760M,2989697,128,4,a10
be487eb5-0b04-3a2b-374e-e48f6ef23877,2987878,25775,moe__10B,2996999,256,4,a100
01dc93e6-8233-a2fe-6c35-6df65ff52fc4,2987972,124710,moe__10B,3008735,256,8,a100
932169b6-3ba7-4e2a-33a2-c1354c79a3c8,2988014,123815,moe__690M,3007506,256,4,a10
d17d7500-ac5f-4057-fc46-d31a8e83b8f2,2988043,104322,wide_resnet__2B,3008126,256,4,a100
6fc89515-7c26-8480-293a-d2f0cf4d1c3a,2988256,83498,wide_resnet__1B,2997311,256,2,v100
a45c587f-7b2d-8571-7407-429adc51425f,2988290,85231,wide_resnet__500M,3007057,256,4,a10
c7cd3fef-d9b0-f48b-a285-eea6f4149fc0,2988336,44525,moe__690M,3000552,512,4,v100
c3c934d9-e519-6556-89c5-274e1801c340,2988489,13596,bert__760M,3001666,512,4,a10
a52eb276-9cf5-208b-0fbc-3b6382369f67,2988610,88750,wide_resnet__1B,3005049,256,2,a40
496bb623-3c45-ecd3-d0d5-c2a711de3bd0,2988850,89680,bert__6.7B,2998015,256,16,a40
f14ba025-eef6-b967-3efb-188051c78c62,2988908,54585,bert__1.3B,2998564,128,2,a100
398ddec1-1133-c851-03d6-32b6d38565c7,2989076,230522,bert__1.3B,3005702,128,4,a100
10cb469a-d457-3e60-a990-8351bbe875f7,2989325,16548,moe__690M,2992429,512,4,a100
a8b4a268-2758-cbec-6ce3-68b8339d7d39,2990068,102738,moe__2.4B,3002400,256,8,a40
7a829f0b-0d57-dc93-432d-6df37e9dc368,2990202,12860,moe__2.4B,2992729,256,8,a10
9f572e1c-2a0d-657d-f801-245b4926fb2f,2990469,37280,bert__1.3B,2993323,128,2,a40
2414c03d-b4f7-d5c1-feee-9345259f2bb3,2991406,47417,moe__10B,2998464,256,8,a100
589dcfeb-a5e3-11a7-15c0-69d1ebf286a2,2991805,51963,bert__2.6B,3011717,128,8,v100
d830fb93-bda7-e948-b255-842ed6abf95c,2995151,120928,moe__10B,3016917,256,4,a40
fa09891b-89e5-32fc-dc84-cf4ee8f6ff0b,2995638,566325,bert__1.3B,3009396,128,8,a10
53260837-fd27-7ce5-201a-3afb06d19a76,3007539,124610,wide_resnet__4B,3026808,256,8,a40
698521ca-7b5d-dd26-f3f3-1886df8e520e,3007565,122162,moe__2.4B,3025339,256,16,a40
5fe03bd4-4168-1b3c-551b-e8b52b9fed02,3007592,82878,wide_resnet__500M,3019773,256,4,v100
76c5a26b-f773-424d-f09a-0e972eb14567,3007718,124775,wide_resnet__6.8B,3014588,256,16,a40
63dd08a5-d24c-8ea8-7ac0-86208419d369,3007941,8026,moe__2.4B,3008838,256,4,a40
2d500796-34a8-c3c0-5186-820e2bb45f97,3007955,25673,wide_resnet__1B,3023951,256,4,a10
cee2dcf3-aa05-917e-d0be-e027bf1245cf,3008084,279925,moe__10B,3015859,256,16,a40
01da6322-5196-897d-2620-1073a1ae96ee,3008193,88815,moe__2.4B,3025477,256,8,a10
f3b6bfe9-1ac6-2f09-2c8a-79e23257a73a,3008339,38890,moe__1.3B,3014448,256,4,a10
9a40c649-cb92-c7cb-9597-8641367232f5,3008505,32938,moe__690M,3013861,256,4,a40
5851a3e1-40fc-5737-1c5a-3cc425c7e9ba,3008633,624590,moe__2.4B,3023544,256,4,a40
841dab28-d234-d5f0-a900-6d71e39b77ce,3008887,163792,bert__2.6B,3027210,128,4,a100
9d2f7191-743f-291f-f18f-c4c1883c97bd,3008962,86961,moe__2.4B,3026893,256,4,a10
8de2a980-b406-97dd-2885-a777314cf177,3009129,9947,moe__10B,3010013,256,8,a40
a95142df-d287-dd01-be5d-9bf9e800d6e1,3009422,20270,moe__10B,3012215,1024,8,a100
478c6745-4337-6faf-81bc-3eb497883d7d,3009867,89607,bert__1.3B,3013520,128,8,a100
c6cba458-a963-c292-5772-adc21dc821ba,3009884,33090,moe__2.4B,3012641,256,4,v100
51b21695-10ab-d971-7a7c-07930c1237c9,3011343,23111,bert__760M,3014487,512,2,a40
2689703f-8402-3d6b-7c03-a2b990ef8b31,3012692,12851,moe__10B,3023082,512,8,a40
e7b7dc2d-81a8-2cb1-59d9-ca534063c923,3013542,7312,moe__690M,3014810,256,1,a40
de1189fa-ef00-bb13-4fb1-6d9f8dffd14f,3013941,20389,moe__10B,3033084,1024,8,a40
72ccdda7-dffb-b132-49bd-e500586c2dd1,3015084,6212,moe__2.4B,3016211,256,16,a10
5a81272a-231d-9b7d-0366-63c10da8d5b2,3017818,81035,moe__1.3B,3033853,256,8,v100
0acdf09d-ba4c-add5-fc0b-8481842f2fe3,3017950,274395,moe__1.3B,3032624,256,8,v100
1f755f39-6db5-0c01-25b2-8c18961b5f52,3020167,6530,moe__10B,3021055,256,8,a100
46028835-8065-5069-6878-a676ca0a45d4,3021284,10900,bert__760M,3021727,128,1,a100
9ad2001d-42a3-585a-142b-0ae5dd57c656,3022682,87315,moe__690M,3039528,256,1,a40
428ce903-4953-1138-6ad8-3c05a9644d15,3022821,6860,moe__2.4B,3041938,1024,4,a40
479e1196-3813-b1eb-39b0-910fb026e208,3022863,70786,moe__10B,3035605,1024,4,a40
7a6ffc59-d42b-2826-f78c-b035fb55f144,3023022,561040,bert__2.6B,3029968,128,8,v100
c7c691ef-79c0-ce4c-f3f9-6b89fc536257,3023139,63447,moe__2.4B,3039465,512,8,v100
2e04ab33-458c-e99f-8485-40e375df2244,3023288,25962,wide_resnet__2B,3025023,256,8,a100
27bcb262-434e-55de-dd43-85d4b96873bb,3023793,11755,bert__6.7B,3025917,128,8,a40
403e2679-ae3c-b902-804c-d0699625972e,3023982,74995,bert__760M,3025713,128,1,v100
2da0f0fc-8fb5-1d29-9767-f218dd5bfad2,3024089,36607,bert__2.6B,3027660,128,8,a40
ba37df33-4f57-d6e6-c396-5dd3c7139c48,3024157,83511,wide_resnet__1B,3035023,256,4,a40
8d984d28-cd6b-d3e2-8415-4256b631db48,3024326,17935,moe__1.3B,3025705,256,2,a40
2564225c-44c8-342b-1402-e273258a15ba,3024531,27410,moe__690M,3043975,256,1,a40
ce458b46-eef7-6d43-14cd-a4c6047733cc,3024603,19782,bert__2.6B,3029408,128,4,a100
7fdfe7da-f84d-e036-52b2-28f44b247a3f,3024747,21092,bert__6.7B,3031428,128,8,v100
a79f41d8-8abf-0736-a514-b571f75602ec,3024788,47720,moe__2.4B,3028967,256,16,a10
da2c21ff-49d6-2860-8f72-9ba90fd7c051,3027105,125250,bert__1.3B,3029438,128,8,v100
dfe8ef86-571a-9661-dbe5-ac5601881c84,3028068,44940,bert__760M,3037146,512,4,a10
d8e5b5b2-1dce-ea20-2a15-e3ef2a0247f7,3028199,50480,moe__10B,3036847,512,8,a40
e50edaec-c520-cfac-f22f-fa3cdcf154d7,3028237,89267,moe__1.3B,3035445,256,8,a10
8646bb8c-6841-161a-06ba-223a5f3f2b49,3030833,60925,wide_resnet__1B,3033212,256,4,a40
3f64b1f3-72b5-e55a-73f6-529531e27185,3030970,41128,wide_resnet__2B,3055443,256,16,a40
ff8c3d0b-5735-1dc7-7ad9-b6005e3b640a,3031694,18637,wide_resnet__2B,3032947,256,8,v100
873c1a81-e6d8-85f1-4d34-6af714353da2,3032012,89010,moe__690M,3044580,256,4,a40
585a88ce-be32-56df-38c2-64cee19ecc5b,3032206,249942,wide_resnet__2B,3048792,256,2,a40
94b79efe-2571-8ba1-d22e-2d1bf70d90aa,3033088,86027,wide_resnet__6.8B,3049994,256,8,a40
95e72a77-3742-d028-9ce8-db50430eaee2,3033696,248025,moe__2.4B,3048978,256,16,a10
e59a2d7a-4f03-da3d-b5b3-706b0993f014,3034449,58464,moe__2.4B,3043150,512,16,v100
5578418e-5e86-fa3d-5cb4-9b495994495b,3034510,127385,moe__690M,3053262,256,4,a40
41c4df35-8ece-8d67-ebca-ae4c1b9e5a5f,3034615,87707,moe__1.3B,3047430,256,4,a40
59b44a39-797c-0994-7ff6-d39f14acc732,3035134,9445,moe__2.4B,3038162,512,8,a100
6414761a-f34e-080f-4924-b61cb617a2c3,3035393,14102,moe__2.4B,3037562,256,16,a40
47a82a41-3b86-1d19-4331-01c010613958,3035642,86607,moe__690M,3042586,256,4,a40
8f0cb4c7-b775-80f5-e735-7000bd8916c4,3037715,45306,moe__1.3B,3056402,512,2,v100
bf9f2b3f-9224-6881-5a24-77fa176b3411,3038064,254600,bert__760M,3058124,128,4,a40
cfdd03d8-b365-a299-4994-d0c54f266f96,3038202,42160,moe__2.4B,3040416,256,8,a10
7560ffcd-4e91-869e-7ab4-a539faff3a4a,3038238,253470,moe__1.3B,3054132,256,4,a10
75df647d-31dd-c54b-e940-e31fa16e55c9,3038452,89630,moe__2.4B,3048624,256,4,v100
c92e7e0d-cb93-5e1b-7bca-866398eee668,3038705,89775,moe__2.4B,3054978,256,16,a10
53ba0815-4430-20b9-602e-047ab2267526,3039208,81510,moe__2.4B,3058344,256,16,a10
c8368e05-2063-6b97-b437-2b0c3ea4da88,3039313,206880,bert__1.3B,3055637,128,8,v100
3843c854-e757-5abf-5d69-5ebdb0f073a8,3039361,82420,moe__2.4B,3048447,256,8,a100
82a0750e-d59e-006f-68c0-540803b81913,3039551,276525,wide_resnet__500M,3050650,256,4,a100
06d9f4bc-f2ed-4182-8888-6416378f2ed0,3039766,101623,moe__1.3B,3058215,256,2,a40
747d3ea2-5f6a-619b-4739-370e4641e7ce,3039944,115517,wide_resnet__500M,3053272,256,2,a100
76c83773-7c76-bb6b-963a-fdb8882ba6e4,3040357,123463,moe__690M,3051317,512,4,a10
5c49ac7f-3002-bd80-1b39-7bdc89431c35,3044819,559530,bert__760M,3053186,128,4,a100
31752fda-20e2-d046-9c0c-18ccf11655de,3048321,4790,moe__690M,3048796,256,1,a40
7e7bcb8c-f4ec-fcbb-79b4-87c191f97062,3048424,5720,moe__690M,3048898,256,1,a40
c27f580d-3716-17b7-9743-85377560d7ca,3048458,1713,moe__2.4B,3049713,256,8,a40
435b128d-8bac-d632-a42d-f868e0c1f382,3048516,5220,moe__10B,3049678,256,8,a100
7ce4a8d0-e9b9-1662-fd8c-b3402dd3cbd4,3048556,7363,bert__2.6B,3049077,256,4,a40
3823fc06-39df-cc22-c6a8-c0fcf06ae661,3048604,6862,moe__10B,3049225,256,8,a40
92ed5a99-e219-8eac-b03e-c47044091c1c,3048635,2970,bert__2.6B,3049779,128,8,a10
b871fdb9-e9e0-a6cc-b5d4-52e3409dc962,3048662,13922,moe__1.3B,3049085,256,8,a40
9041d892-cd46-13c8-3761-1b4cc590b4d6,3048685,5562,wide_resnet__2B,3049766,256,16,a40
9511ed35-7078-a02e-0a97-7d06439292e2,3048862,4905,moe__690M,3049865,256,2,a40
37454df7-4a8c-4824-286c-904225782e48,3048871,1485,wide_resnet__2B,3049486,256,8,a40
b9660090-7e38-28c0-8e4f-6ff4b6ff6f88,3048892,4648,moe__690M,3049918,256,2,a10
243cc666-7aca-d214-218d-6ca111995de4,3048965,6685,moe__2.4B,3049995,256,16,a40
77cee7c0-d2b7-b727-8985-e9f60fecbc1f,3048979,6715,moe__2.4B,3049776,256,8,a40
4ac250fa-eae8-046b-b0ac-70228d21fd29,3049551,86495,moe__2.4B,3057383,256,4,a40
ecdd30b4-8a36-9b23-2365-5e52fe72c7b2,3051634,190800,moe__1.3B,3066216,256,8,a40
1df1eb96-8774-c555-6eae-5322bbb66158,3054096,22068,moe__1.3B,3067223,1024,2,a100
7a8fba51-475b-cc89-6092-7263b4fab644,3055092,125762,moe__2.4B,3073641,256,16,a40
95e71953-eaa1-41f0-7d33-595b2a0d47d8,3056241,25394,moe__1.3B,3069612,256,4,a100
be002507-3416-c6ec-0ae9-269d460668d0,3059072,1663,moe__10B,3059926,256,8,a40
13cfd89d-282d-9556-1a1f-8d03dae44273,3059087,1581,moe__2.4B,3060004,256,8,a100
3847ff18-4b42-d279-e2cd-7c8e9ad92059,3059102,34290,bert__6.7B,3059667,128,8,a100
b5129dc1-1cfe-5791-7061-a6f30bb4c321,3059126,11020,bert__6.7B,3059766,128,8,a40
213b6e18-b03b-dd95-eb08-27750c0b3ff9,3059142,17040,moe__2.4B,3059920,256,4,v100
34785e72-66b1-59c9-8b13-8cfa3e1f8dc0,3059185,83695,bert__1.3B,3062712,128,4,a10
14cde469-026b-2589-6322-d88a77979af4,3059215,11040,bert__2.6B,3059857,128,8,a100
804e5c38-89bc-46bf-aadf-d32fa2592d2a,3059227,7337,moe__1.3B,3060185,256,4,a10
f0ef3be0-2b9d-bdc4-7316-6512cdbd11a2,3059240,7585,moe__1.3B,3060450,256,1,a40
07132f6c-7637-9868-20fc-d58b5318b7fd,3059250,59755,moe__1.3B,3068015,256,4,a10
3c7f30da-740e-b371-b54d-6e5a5219ee73,3059278,78865,bert__1.3B,3064743,128,1,a40
bbc91113-f4cc-64d9-349d-8e670152a2c1,3059300,43052,wide_resnet__2B,3065852,256,2,a40
f6ca675c-7608-8a14-27ef-97c38fec009d,3059374,260670,bert__1.3B,3067006,128,8,v100
7cb42ca9-6a11-47f9-6575-ac3c75ca23a2,3061614,16030,bert__2.6B,3062601,128,4,a100
7d244549-56fe-d6aa-8b6e-0db8de03fa48,3061836,52740,bert__760M,3065968,128,4,v100
2d47c1c7-1e1d-cf7a-a558-be2bf8488230,3069918,218400,bert__1.3B,3078087,128,8,a40
dbbc6ff2-c0f7-e647-b0a1-21cafa09ce98,3070136,66197,moe__1.3B,3074764,256,2,a40
c7b6fa96-85aa-c734-6358-7a434e49047e,3070172,74297,moe__2.4B,3074408,256,8,a100
1c707f5b-a63e-f0b6-af61-e7b8930934c6,3070221,93257,wide_resnet__6.8B,3078715,256,16,v100
7d10ff8b-4b42-9efb-8322-813582f8dcb6,3070420,418620,bert__2.6B,3073650,128,8,a100
b2f9fbd2-cb29-cc54-6a56-0db8b22b6cbb,3073256,99770,moe__2.4B,3079716,256,8,a100
291fb391-55a5-704e-5594-d5babef686c2,3081311,27353,moe__2.4B,3096894,256,8,a100
102092ae-f50f-bd60-1d5f-94124ed0534b,3081511,125208,moe__10B,3091412,512,8,a100
69369750-ec34-5f7c-e84d-810320510cdd,3081821,26006,moe__2.4B,3099586,256,2,a100
4ecb2163-6ca3-32ce-fe08-f4f85dea9733,3082985,55545,bert__1.3B,3096727,128,2,a40
31129e4c-6f6f-5bc7-f216-3605e62057c0,3083088,91040,wide_resnet__500M,3096931,256,4,a10
75ad3301-022d-e1a9-d94d-6a781f0b4068,3083376,121715,moe__2.4B,3102442,256,8,a10
7097dd38-883a-2ae1-3095-4623e8a35d61,3083459,10057,moe__1.3B,3085532,256,4,a10
f7a1d95a-20a6-2dcc-415b-828c30824adc,3083808,180755,bert__760M,3099435,128,2,a40
54da3465-b199-e3f6-349a-98b703dde6f4,3083974,208237,bert__2.6B,3096138,128,8,a10
154dd0fa-f9df-a8ba-5439-c822b6974c81,3084629,175390,bert__1.3B,3104675,128,8,v100
959ed2ca-ba28-5fa8-c79a-7b026c2412dd,3084664,88313,moe__2.4B,3103852,256,2,a100
4b4367fe-d707-a6ce-bdf5-df15d73c5bba,3084985,238065,bert__1.3B,3098284,128,2,a100
d30d9983-5a92-c4da-7c74-4774dfd7e3e1,3085340,85661,moe__690M,3103158,256,4,a100
94c06b8d-4240-750b-dbc0-6959b0072ebe,3085780,26010,moe__2.4B,3097198,256,16,a40
